SHOOTER_ID,SHOOTER,GAME_ID,DATE,MATCHUP,LOCATION,W,FINAL_MARGIN,PERIOD,GAME_CLOCK,GAME_CLOCK_PERIOD,SHOT_CLOCK,SHOT_NUMBER,PTS_TYPE,PTS,FGM,SHOT_DIST,TOUCH_TIME,DRIBBLES,CLOSE_DEF_DIST,CLOSEST_DEFENDER_PLAYER_ID,CLOSEST_DEFENDER,SHOT_RESULT
1717,"Nowitzki, Dirk",0041400151,"APR 18, 2015",DAL @ HOU,A,L,-10,4,190,3,13.2,12,2,0,0,8.1,4.3,1,2.9,2772,"Ariza, Trevor",missed
1717,"Nowitzki, Dirk",0041400151,"APR 18, 2015",DAL @ HOU,A,L,-10,4,102,4,16.3,13,2,2,1,1.3,0.0,0,1.9,203093,"Jones, Terrence",made
1717,"Nowitzki, Dirk",0041400151,"APR 18, 2015",DAL @ HOU,A,L,-10,4,59,4,18.3,14,2,0,0,3.7,5.3,3,0.0,2746,"Smith, Josh",missed
203948,"O'Bryant, Johnny",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,4,673,1,15.6,1,2,0,0,20.0,0.9,0,3.5,203503,"Snell, Tony",missed
203948,"O'Bryant, Johnny",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,4,634,1,6.8,2,2,2,1,18.5,1.5,0,8.0,201149,"Noah, Joakim",made
203948,"O'Bryant, Johnny",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,4,381,2,16.1,3,2,2,1,19.6,1.8,2,4.5,202703,"Mirotic, Nikola",made
203948,"O'Bryant, Johnny",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,4,342,3,8.0,4,2,0,0,6.4,2.5,1,1.0,202703,"Mirotic, Nikola",missed
203948,"O'Bryant, Johnny",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,4,278,3,14.0,5,2,0,0,18.3,2.0,0,5.6,1737,"Mohammed, Nazr",missed
203948,"O'Bryant, Johnny",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,4,176,4,7.0,6,2,0,0,16.1,0.7,0,4.6,202703,"Mirotic, Nikola",missed
203948,"O'Bryant, Johnny",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,4,125,4,20.0,7,2,0,0,0.6,2.0,0,1.5,1737,"Mohammed, Nazr",missed
203948,"O'Bryant, Johnny",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,4,97,4,10.0,8,2,2,1,19.2,1.1,0,5.9,202703,"Mirotic, Nikola",made
203482,"Olynyk, Kelly",0041400114,"APR 26, 2015",BOS vs. CLE,H,L,-8,4,300,3,15.5,1,2,0,0,7.9,0.9,0,4.5,202681,"Irving, Kyrie",missed
203482,"Olynyk, Kelly",0041400112,"APR 21, 2015",BOS @ CLE,A,L,-8,1,32,4,19.9,1,3,0,0,27.2,0.8,0,5.5,202684,"Thompson, Tristan",missed
203482,"Olynyk, Kelly",0041400112,"APR 21, 2015",BOS @ CLE,A,L,-8,2,506,2,4.8,2,2,2,1,12.8,3.0,1,4.8,202697,"Shumpert, Iman",made
203482,"Olynyk, Kelly",0041400112,"APR 21, 2015",BOS @ CLE,A,L,-8,2,380,2,7.8,3,3,3,1,22.8,0.6,0,5.9,201567,"Love, Kevin",made
203482,"Olynyk, Kelly",0041400112,"APR 21, 2015",BOS @ CLE,A,L,-8,3,402,2,17.2,4,3,0,0,25.9,1.0,0,14.3,2747,"Smith, J.R.",missed
203482,"Olynyk, Kelly",0041400112,"APR 21, 2015",BOS @ CLE,A,L,-8,3,384,2,14.8,5,2,0,0,4.9,3.0,2,2.9,202684,"Thompson, Tristan",missed
203482,"Olynyk, Kelly",0041400111,"APR 19, 2015",BOS @ CLE,A,L,-13,1,343,3,7.5,1,2,2,1,5.8,1.1,1,1.1,202684,"Thompson, Tristan",made
203482,"Olynyk, Kelly",0041400111,"APR 19, 2015",BOS @ CLE,A,L,-13,1,314,3,17.5,2,3,3,1,22.6,0.7,0,8.1,201567,"Love, Kevin",made
203482,"Olynyk, Kelly",0041400111,"APR 19, 2015",BOS @ CLE,A,L,-13,1,236,3,13.4,3,2,2,1,3.6,2.5,2,2.5,2592,"Jones, James",made
203482,"Olynyk, Kelly",0041400111,"APR 19, 2015",BOS @ CLE,A,L,-13,1,75,4,9.8,4,3,3,1,24.3,1.0,0,8.0,202684,"Thompson, Tristan",made
203482,"Olynyk, Kelly",0041400111,"APR 19, 2015",BOS @ CLE,A,L,-13,3,652,1,24.0,5,2,2,1,1.6,0.0,0,3.4,2544,"James, LeBron",made
203482,"Olynyk, Kelly",0041400111,"APR 19, 2015",BOS @ CLE,A,L,-13,3,546,1,18.5,6,3,0,0,24.8,1.0,0,9.0,202697,"Shumpert, Iman",missed
203482,"Olynyk, Kelly",0041400111,"APR 19, 2015",BOS @ CLE,A,L,-13,4,136,4,5.4,7,2,0,0,2.4,0.4,0,2.5,202389,"Mozgov, Timofey",missed
2585,"Pachulia, Zaza",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,1,632,1,3.0,1,2,0,0,7.7,1.3,1,4.6,201565,"Rose, Derrick",missed
2585,"Pachulia, Zaza",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,2,316,3,14.2,2,2,2,1,18.1,0.9,0,12.1,201166,"Brooks, Aaron",made
2585,"Pachulia, Zaza",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,2,193,3,15.2,3,2,0,0,17.1,0.8,0,5.7,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400126,"APR 30, 2015",MIL vs. CHI,H,L,-54,2,3,4,,4,2,2,1,17.1,0.8,0,11.5,2550,"Hinrich, Kirk",made
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,1,647,1,11.4,1,2,0,0,18.2,0.7,0,7.6,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,1,507,2,10.0,2,2,0,0,18.4,0.8,0,7.0,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,1,489,2,9.1,3,2,0,0,9.4,2.2,1,3.6,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,1,210,3,13.5,4,2,2,1,16.9,0.8,0,12.6,2399,"Dunleavy, Mike",made
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,1,176,4,16.0,5,2,0,0,15.6,0.0,0,10.9,202710,"Butler, Jimmy",missed
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,2,94,4,10.0,6,2,0,0,2.4,1.8,1,3.1,201959,"Gibson, Taj",missed
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,2,79,4,13.4,7,2,2,1,14.0,1.8,0,2.7,2200,"Gasol, Pau",made
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,3,448,2,12.5,8,2,2,1,13.0,1.6,0,1.2,202710,"Butler, Jimmy",made
2585,"Pachulia, Zaza",0041400125,"APR 27, 2015",MIL @ CHI,A,W,6,3,377,2,9.8,9,2,2,1,16.7,-0.5,0,6.5,2200,"Gasol, Pau",made
2585,"Pachulia, Zaza",0041400124,"APR 25, 2015",MIL vs. CHI,H,W,2,1,710,1,15.5,1,2,0,0,17.6,0.8,0,7.0,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400124,"APR 25, 2015",MIL vs. CHI,H,W,2,1,601,1,18.3,2,2,2,1,15.6,1.0,0,9.0,201565,"Rose, Derrick",made
2585,"Pachulia, Zaza",0041400124,"APR 25, 2015",MIL vs. CHI,H,W,2,3,603,1,24.0,3,2,2,1,1.5,1.4,1,2.8,2200,"Gasol, Pau",made
2585,"Pachulia, Zaza",0041400124,"APR 25, 2015",MIL vs. CHI,H,W,2,3,571,1,11.5,4,2,0,0,16.4,0.9,0,11.2,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400124,"APR 25, 2015",MIL vs. CHI,H,W,2,3,396,2,11.8,5,2,2,1,17.7,1.0,0,6.6,2200,"Gasol, Pau",made
2585,"Pachulia, Zaza",0041400124,"APR 25, 2015",MIL vs. CHI,H,W,2,3,102,4,24.0,6,2,0,0,1.3,0.0,0,3.1,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400123,"APR 23, 2015",MIL vs. CHI,H,L,-7,1,616,1,10.9,1,2,0,0,17.1,1.0,0,8.4,201149,"Noah, Joakim",missed
2585,"Pachulia, Zaza",0041400123,"APR 23, 2015",MIL vs. CHI,H,L,-7,1,574,1,12.8,2,2,0,0,0.7,2.7,0,1.4,201149,"Noah, Joakim",missed
2585,"Pachulia, Zaza",0041400123,"APR 23, 2015",MIL vs. CHI,H,L,-7,1,495,2,10.4,3,2,0,0,3.4,0.0,0,1.7,201149,"Noah, Joakim",missed
2585,"Pachulia, Zaza",0041400123,"APR 23, 2015",MIL vs. CHI,H,L,-7,1,374,2,13.4,4,2,0,0,1.3,0.0,0,2.0,201149,"Noah, Joakim",missed
2585,"Pachulia, Zaza",0041400123,"APR 23, 2015",MIL vs. CHI,H,L,-7,3,343,3,8.1,5,2,2,1,17.7,0.8,0,11.0,2399,"Dunleavy, Mike",made
2585,"Pachulia, Zaza",0041400122,"APR 20, 2015",MIL @ CHI,A,L,-9,1,638,1,22.4,1,2,0,0,3.5,0.0,0,6.2,202710,"Butler, Jimmy",missed
2585,"Pachulia, Zaza",0041400122,"APR 20, 2015",MIL @ CHI,A,L,-9,2,445,2,6.8,2,2,2,1,14.5,3.5,0,4.9,202703,"Mirotic, Nikola",made
2585,"Pachulia, Zaza",0041400122,"APR 20, 2015",MIL @ CHI,A,L,-9,2,377,2,8.0,3,2,0,0,17.2,0.8,0,5.0,202703,"Mirotic, Nikola",missed
2585,"Pachulia, Zaza",0041400122,"APR 20, 2015",MIL @ CHI,A,L,-9,2,254,3,12.1,4,2,0,0,17.0,0.6,0,6.3,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400122,"APR 20, 2015",MIL @ CHI,A,L,-9,3,433,2,10.1,5,2,2,1,13.0,3.2,1,4.7,2200,"Gasol, Pau",made
2585,"Pachulia, Zaza",0041400122,"APR 20, 2015",MIL @ CHI,A,L,-9,4,347,3,7.6,6,2,2,1,15.1,1.8,1,4.9,201149,"Noah, Joakim",made
2585,"Pachulia, Zaza",0041400122,"APR 20, 2015",MIL @ CHI,A,L,-9,4,209,3,13.0,7,2,0,0,15.0,0.7,0,3.8,202710,"Butler, Jimmy",missed
2585,"Pachulia, Zaza",0041400122,"APR 20, 2015",MIL @ CHI,A,L,-9,4,176,4,13.3,8,2,0,0,14.6,2.2,0,3.9,202703,"Mirotic, Nikola",missed
2585,"Pachulia, Zaza",0041400121,"APR 18, 2015",MIL @ CHI,A,L,-12,1,708,1,13.0,1,2,2,1,16.9,0.9,0,10.6,2200,"Gasol, Pau",made
2585,"Pachulia, Zaza",0041400121,"APR 18, 2015",MIL @ CHI,A,L,-12,1,617,1,11.8,2,2,2,1,2.5,0.9,0,2.5,2399,"Dunleavy, Mike",made
2585,"Pachulia, Zaza",0041400121,"APR 18, 2015",MIL @ CHI,A,L,-12,1,215,3,5.5,3,2,0,0,17.4,0.6,0,6.3,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400121,"APR 18, 2015",MIL @ CHI,A,L,-12,2,346,3,23.7,4,2,0,0,3.3,0.0,0,2.2,202710,"Butler, Jimmy",missed
2585,"Pachulia, Zaza",0041400121,"APR 18, 2015",MIL @ CHI,A,L,-12,2,342,3,23.9,5,2,2,1,1.9,0.0,0,2.5,201149,"Noah, Joakim",made
2585,"Pachulia, Zaza",0041400121,"APR 18, 2015",MIL @ CHI,A,L,-12,2,310,3,12.7,6,2,0,0,7.8,1.5,1,2.1,201959,"Gibson, Taj",missed
2585,"Pachulia, Zaza",0041400121,"APR 18, 2015",MIL @ CHI,A,L,-12,3,583,1,21.2,7,2,0,0,2.9,4.1,6,2.0,2200,"Gasol, Pau",missed
2585,"Pachulia, Zaza",0041400121,"APR 18, 2015",MIL @ CHI,A,L,-12,4,193,3,6.4,8,2,0,0,14.8,1.0,0,8.2,2200,"Gasol, Pau",missed
203123,"Papanikolaou, Kostas",0041400235,"MAY 12, 2015",HOU vs. LAC,H,W,21,4,51,4,2.7,1,3,0,0,23.7,2.7,1,4.2,2563,"Jones, Dahntay",missed
203123,"Papanikolaou, Kostas",0041400234,"MAY 10, 2015",HOU @ LAC,A,L,-33,4,412,2,15.0,1,3,0,0,25.0,0.8,0,5.3,203085,"Rivers, Austin",missed
203123,"Papanikolaou, Kostas",0041400234,"MAY 10, 2015",HOU @ LAC,A,L,-33,4,380,2,17.9,2,2,2,1,8.1,0.6,0,2.3,201175,"Davis, Glen",made
203123,"Papanikolaou, Kostas",0041400233,"MAY 08, 2015",HOU @ LAC,A,L,-25,4,139,4,17.4,1,3,0,0,23.3,2.0,1,8.5,2045,"Turkoglu, Hedo",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,1,617,1,9.2,1,2,0,0,17.5,13.9,20,7.0,201933,"Griffin, Blake",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,1,575,1,7.0,2,2,2,1,16.9,11.6,14,9.2,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,1,512,2,10.8,3,2,2,1,17.9,4.0,5,5.7,201599,"Jordan, DeAndre",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,1,480,2,5.4,4,2,0,0,17.5,12.8,17,3.6,201933,"Griffin, Blake",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,1,374,2,14.1,5,2,2,1,9.1,8.2,11,2.4,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,1,336,3,7.6,6,2,0,0,10.7,2.2,3,0.5,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,2,456,2,7.6,7,2,0,0,20.4,1.3,1,4.6,203085,"Rivers, Austin",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,2,192,3,12.9,8,2,2,1,14.7,4.6,5,4.6,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,2,102,4,16.5,9,2,0,0,16.2,7.3,11,2.9,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,2,78,4,17.0,10,2,0,0,7.2,3.7,4,2.4,200755,"Redick, JJ",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,3,653,1,5.5,11,2,2,1,12.4,5.9,3,4.6,201599,"Jordan, DeAndre",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,3,446,2,17.1,12,2,0,0,21.1,4.9,4,6.9,200755,"Redick, JJ",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,3,418,2,19.0,13,2,0,0,2.9,4.8,4,1.1,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,3,311,3,19.7,14,2,2,1,3.2,1.0,0,16.0,200755,"Redick, JJ",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,3,277,3,12.1,15,2,2,1,7.4,2.7,5,3.6,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,3,242,3,5.9,16,2,2,1,5.7,9.9,9,0.2,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,4,243,3,7.5,17,2,2,1,8.1,3.4,5,1.0,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,4,174,4,6.9,18,3,0,0,22.1,1.0,0,6.6,200755,"Redick, JJ",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,4,147,4,19.1,19,2,0,0,7.4,5.1,7,3.5,200755,"Redick, JJ",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,4,89,4,19.6,20,2,0,0,4.4,0.8,0,1.1,200755,"Redick, JJ",missed
2225,"Parker, Tony",0041400167,"MAY 02, 2015",SAS @ LAC,A,L,-2,4,84,4,24.0,21,2,2,1,3.9,0.0,0,5.5,2440,"Barnes, Matt",made
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,1,486,2,15.4,1,2,0,0,4.5,5.0,5,2.4,201599,"Jordan, DeAndre",missed
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,1,426,2,14.9,2,2,2,1,5.0,8.8,10,2.3,201599,"Jordan, DeAndre",made
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,1,375,2,13.3,3,2,0,0,17.8,2.4,2,4.0,201933,"Griffin, Blake",missed
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,2,334,3,18.3,4,2,0,0,5.9,6.2,8,2.1,201933,"Griffin, Blake",missed
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,2,289,3,8.0,5,2,2,1,10.8,2.2,3,3.3,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,2,223,3,7.6,6,2,0,0,2.5,5.2,3,1.7,201599,"Jordan, DeAndre",missed
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,3,613,1,4.5,7,2,0,0,14.2,1.8,2,5.5,201599,"Jordan, DeAndre",missed
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,3,187,3,10.8,8,2,2,1,7.6,2.9,3,2.8,201933,"Griffin, Blake",made
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,4,480,2,11.0,9,2,0,0,6.5,2.2,2,2.8,2037,"Crawford, Jamal",missed
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,4,446,2,8.6,10,2,2,1,7.9,5.2,5,4.8,201933,"Griffin, Blake",made
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,4,287,3,17.5,11,2,0,0,9.8,7.0,9,2.0,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400166,"APR 30, 2015",SAS vs. LAC,H,L,-6,4,133,4,18.3,12,2,0,0,17.0,6.0,9,5.8,2037,"Crawford, Jamal",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,1,686,1,4.1,1,2,0,0,12.0,3.0,5,4.3,201599,"Jordan, DeAndre",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,1,665,1,12.4,2,2,0,0,20.8,2.4,4,5.2,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,1,608,1,9.2,3,2,0,0,20.1,1.0,0,4.0,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,1,392,2,13.2,4,2,2,1,11.4,3.9,4,5.0,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,2,366,2,15.2,5,2,2,1,12.0,8.1,11,1.7,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,2,33,4,6.7,6,2,0,0,2.1,17.7,21,3.6,2037,"Crawford, Jamal",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,3,699,1,3.9,7,3,0,0,24.9,0.0,0,5.5,2440,"Barnes, Matt",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,3,589,1,5.0,8,2,0,0,13.8,2.3,1,4.4,201933,"Griffin, Blake",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,3,585,1,22.2,9,2,0,0,5.8,1.1,0,2.1,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,3,531,2,13.3,10,2,2,1,10.2,10.3,12,3.5,201933,"Griffin, Blake",made
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,3,338,3,8.6,11,2,2,1,15.8,2.3,3,3.8,201933,"Griffin, Blake",made
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,4,535,2,19.2,12,2,0,0,19.1,5.1,6,5.5,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,4,472,2,10.4,13,2,2,1,13.4,4.5,2,6.6,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,4,418,2,11.0,14,2,0,0,21.0,9.2,10,5.2,201933,"Griffin, Blake",missed
2225,"Parker, Tony",0041400165,"APR 28, 2015",SAS @ LAC,A,W,4,4,293,3,22.0,15,2,0,0,18.3,1.1,0,7.6,2037,"Crawford, Jamal",missed
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,1,521,2,17.3,1,2,2,1,4.0,6.2,9,2.6,201933,"Griffin, Blake",made
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,1,324,3,5.0,2,2,2,1,5.3,2.6,3,2.7,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,1,300,3,19.8,3,2,2,1,1.7,4.8,7,0.8,200755,"Redick, JJ",made
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,1,231,3,15.1,4,2,0,0,20.3,0.8,0,5.7,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,1,173,4,17.9,5,2,0,0,3.3,6.4,8,2.8,201599,"Jordan, DeAndre",missed
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,2,387,2,9.3,6,2,0,0,7.6,1.8,4,2.0,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,2,262,3,6.7,7,3,0,0,23.0,1.3,1,3.1,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,2,87,4,12.0,8,3,0,0,22.6,0.7,0,5.2,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,2,55,4,10.5,9,2,2,1,3.9,2.0,2,3.9,201599,"Jordan, DeAndre",made
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,2,0,4,,10,3,0,0,23.0,1.9,2,2.8,2037,"Crawford, Jamal",missed
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,3,617,1,15.8,11,2,2,1,3.4,5.0,6,2.8,201599,"Jordan, DeAndre",made
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,3,589,1,15.1,12,2,0,0,20.7,6.3,8,4.9,2440,"Barnes, Matt",missed
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,4,619,1,13.0,13,2,2,1,9.5,5.4,3,1.8,203085,"Rivers, Austin",made
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,4,572,1,15.2,14,2,2,1,5.0,8.9,12,2.2,201175,"Davis, Glen",made
2225,"Parker, Tony",0041400164,"APR 26, 2015",SAS vs. LAC,H,L,-9,4,484,2,16.3,15,2,0,0,10.4,3.6,6,5.1,2037,"Crawford, Jamal",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,1,706,1,11.0,1,2,0,0,17.7,1.9,2,2.6,200755,"Redick, JJ",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,1,666,1,19.5,2,2,0,0,2.5,5.0,5,1.5,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,1,628,1,5.0,3,2,2,1,5.3,9.7,13,0.3,201599,"Jordan, DeAndre",made
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,1,584,1,15.8,4,2,0,0,18.5,6.6,7,5.1,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,1,195,3,9.5,5,2,2,1,8.7,2.2,3,2.8,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,2,360,2,12.7,6,2,0,0,21.1,1.0,0,3.2,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,2,277,3,19.0,7,2,0,0,19.2,4.4,4,4.4,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,3,689,1,4.9,8,2,0,0,9.5,2.5,2,2.3,2440,"Barnes, Matt",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,3,557,1,7.5,9,3,0,0,22.5,1.0,0,4.2,200755,"Redick, JJ",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,3,345,3,8.6,10,3,0,0,22.3,1.0,0,5.4,201933,"Griffin, Blake",missed
2225,"Parker, Tony",0041400163,"APR 24, 2015",SAS vs. LAC,H,W,27,3,265,3,6.8,11,2,2,1,14.1,2.0,2,3.1,101108,"Paul, Chris",made
2225,"Parker, Tony",0041400162,"APR 22, 2015",SAS @ LAC,A,W,4,1,705,1,8.8,1,2,0,0,20.6,7.2,9,1.1,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400162,"APR 22, 2015",SAS @ LAC,A,W,4,1,613,1,15.0,2,2,0,0,18.2,7.2,9,5.2,200755,"Redick, JJ",missed
2225,"Parker, Tony",0041400162,"APR 22, 2015",SAS @ LAC,A,W,4,1,558,1,16.2,3,2,0,0,4.6,7.6,9,2.6,201599,"Jordan, DeAndre",missed
2225,"Parker, Tony",0041400162,"APR 22, 2015",SAS @ LAC,A,W,4,2,27,4,16.7,4,2,0,0,21.7,7.3,9,6.1,101108,"Paul, Chris",missed
2225,"Parker, Tony",0041400162,"APR 22, 2015",SAS @ LAC,A,W,4,3,446,2,10.0,5,2,0,0,19.3,5.8,5,4.3,2440,"Barnes, Matt",missed
2225,"Parker, Tony",0041400162,"APR 22, 2015",SAS @ LAC,A,W,4,4,446,2,5.3,6,2,0,0,10.4,7.7,5,3.9,201599,"Jordan, DeAndre",missed
2225,"Parker, Tony",0041400161,"APR 19, 2015",SAS @ LAC,A,L,-15,1,423,2,11.8,1,2,0,0,19.1,1.0,0,3.9,101108,"Paul, Chris",missed
